Peromyscus_eremicus037413-RA,52
Peromyscus_eremicus030626-RA,46
Peromyscus_eremicus022775-RA,56
Peromyscus_eremicus037360-RA,124
Peromyscus_eremicus018968-RA,65
Peromyscus_eremicus039830-RA,112
Peromyscus_eremicus001802-RA,60
Peromyscus_eremicus021481-RA,826
Peromyscus_eremicus016003-RA,708
Peromyscus_eremicus033241-RA,949
Peromyscus_eremicus035407-RA,43
Peromyscus_eremicus025659-RA,289
Peromyscus_eremicus004561-RA,26
Peromyscus_eremicus045274-RA,873
Peromyscus_eremicus048226-RA,43
Peromyscus_eremicus008518-RA,997
Peromyscus_eremicus032692-RA,34
Peromyscus_eremicus021390-RA,311
Peromyscus_eremicus041504-RA,58
Peromyscus_eremicus024771-RA,82
Peromyscus_eremicus001111-RA,218
Peromyscus_eremicus047537-RA,65
Peromyscus_eremicus048059-RA,68
Peromyscus_eremicus020413-RA,117
Peromyscus_eremicus015848-RA,49
Peromyscus_eremicus017363-RA,57
Peromyscus_eremicus018285-RA,295
Peromyscus_eremicus040349-RA,13
Peromyscus_eremicus022897-RA,36
Peromyscus_eremicus002215-RA,233
Peromyscus_eremicus035190-RA,54
Peromyscus_eremicus032823-RA,954
Peromyscus_eremicus038696-RA,1162
Peromyscus_eremicus000864-RA,110
Peromyscus_eremicus021189-RA,96
Peromyscus_eremicus028322-RA,164
Peromyscus_eremicus044732-RA,48
Peromyscus_eremicus035627-RA,75
Peromyscus_eremicus035984-RA,100
Peromyscus_eremicus017142-RA,152
Peromyscus_eremicus041165-RA,45
Peromyscus_eremicus011216-RA,55
Peromyscus_eremicus018179-RA,703
Peromyscus_eremicus044910-RA,198
Peromyscus_eremicus002911-RA,97
Peromyscus_eremicus024648-RA,58
Peromyscus_eremicus002232-RA,158
Peromyscus_eremicus046936-RA,63
Peromyscus_eremicus006036-RA,39
Peromyscus_eremicus037506-RA,44
Peromyscus_eremicus017730-RA,70
Peromyscus_eremicus011613-RA,159
Peromyscus_eremicus039069-RA,197
Peromyscus_eremicus037562-RA,98
Peromyscus_eremicus003680-RA,72
Peromyscus_eremicus033971-RA,45
Peromyscus_eremicus003446-RA,497
Peromyscus_eremicus044001-RA,141
Peromyscus_eremicus034632-RA,150
Peromyscus_eremicus010218-RA,418
Peromyscus_eremicus034450-RA,29
Peromyscus_eremicus002278-RA,309
Peromyscus_eremicus012806-RA,36
Peromyscus_eremicus004408-RA,44
Peromyscus_eremicus022685-RA,66
Peromyscus_eremicus006294-RA,190
Peromyscus_eremicus014679-RA,336
Peromyscus_eremicus037088-RA,331
Peromyscus_eremicus001245-RA,403
Peromyscus_eremicus027739-RA,30
Peromyscus_eremicus019841-RA,66
Peromyscus_eremicus026369-RA,530
Peromyscus_eremicus002680-RA,122
Peromyscus_eremicus040930-RA,334
Peromyscus_eremicus003788-RA,477
Peromyscus_eremicus029158-RA,229
Peromyscus_eremicus037980-RA,2041
Peromyscus_eremicus045039-RA,616
Peromyscus_eremicus005830-RA,106
Peromyscus_eremicus040383-RA,120
Peromyscus_eremicus001517-RA,294
Peromyscus_eremicus016505-RA,59
Peromyscus_eremicus027193-RA,541
Peromyscus_eremicus032203-RA,27
Peromyscus_eremicus046876-RA,175
Peromyscus_eremicus029579-RA,585
Peromyscus_eremicus020221-RA,324
Peromyscus_eremicus009231-RA,487
Peromyscus_eremicus003359-RA,34
Peromyscus_eremicus012552-RA,257
Peromyscus_eremicus017640-RA,617
Peromyscus_eremicus022928-RA,487
Peromyscus_eremicus003665-RA,618
Peromyscus_eremicus010233-RA,234
Peromyscus_eremicus019455-RA,833
Peromyscus_eremicus010730-RA,63
Peromyscus_eremicus005946-RA,30
Peromyscus_eremicus044506-RA,603
Peromyscus_eremicus029532-RA,52
Peromyscus_eremicus008781-RA,554
Peromyscus_eremicus015347-RA,161
Peromyscus_eremicus022533-RA,858
Peromyscus_eremicus009898-RA,57
Peromyscus_eremicus042815-RA,84
Peromyscus_eremicus044923-RA,286
Peromyscus_eremicus002078-RA,53
Peromyscus_eremicus017208-RA,83
Peromyscus_eremicus021621-RA,62
Peromyscus_eremicus044733-RA,277
Peromyscus_eremicus020952-RA,156
Peromyscus_eremicus026454-RA,260
Peromyscus_eremicus001810-RA,47
Peromyscus_eremicus039711-RA,898
Peromyscus_eremicus020851-RA,283
Peromyscus_eremicus005738-RA,48
Peromyscus_eremicus040161-RA,46
Peromyscus_eremicus001995-RA,47
Peromyscus_eremicus001337-RA,427
Peromyscus_eremicus031897-RA,45
Peromyscus_eremicus027058-RA,95
Peromyscus_eremicus046203-RA,317
Peromyscus_eremicus010062-RA,125
Peromyscus_eremicus016987-RA,64
Peromyscus_eremicus001105-RA,81
Peromyscus_eremicus045816-RA,142
Peromyscus_eremicus046814-RA,60
Peromyscus_eremicus020048-RA,227
Peromyscus_eremicus040570-RA,74
Peromyscus_eremicus041397-RA,68
Peromyscus_eremicus042960-RA,109
Peromyscus_eremicus038086-RA,661
Peromyscus_eremicus013752-RA,88
Peromyscus_eremicus007285-RA,636
Peromyscus_eremicus036427-RA,404
Peromyscus_eremicus033674-RA,213
Peromyscus_eremicus014076-RA,49
Peromyscus_eremicus038234-RA,522
Peromyscus_eremicus018207-RA,67
Peromyscus_eremicus024947-RA,53
Peromyscus_eremicus028950-RA,754
Peromyscus_eremicus039108-RA,52
Peromyscus_eremicus033399-RA,53
Peromyscus_eremicus012933-RA,360
Peromyscus_eremicus010593-RA,747
Peromyscus_eremicus025253-RA,55
Peromyscus_eremicus042223-RA,97
Peromyscus_eremicus026939-RA,46
Peromyscus_eremicus035679-RA,38
Peromyscus_eremicus029767-RA,164
Peromyscus_eremicus047589-RA,40
Peromyscus_eremicus001876-RA,52
Peromyscus_eremicus009289-RA,145
Peromyscus_eremicus048379-RA,50
Peromyscus_eremicus013876-RA,485
Peromyscus_eremicus014612-RA,125
Peromyscus_eremicus045092-RA,60
Peromyscus_eremicus040535-RA,363
Peromyscus_eremicus045400-RA,472
Peromyscus_eremicus005626-RA,43
Peromyscus_eremicus002043-RA,82
Peromyscus_eremicus027513-RA,292
Peromyscus_eremicus015090-RA,91
Peromyscus_eremicus012536-RA,744
Peromyscus_eremicus043122-RA,54
Peromyscus_eremicus047301-RA,57
Peromyscus_eremicus015412-RA,346
Peromyscus_eremicus005487-RA,51
Peromyscus_eremicus031855-RA,38
Peromyscus_eremicus047763-RA,128
Peromyscus_eremicus001924-RA,34
Peromyscus_eremicus010070-RA,322
Peromyscus_eremicus000400-RA,97
Peromyscus_eremicus001268-RA,956
Peromyscus_eremicus013382-RA,74
Peromyscus_eremicus018948-RA,56
Peromyscus_eremicus038871-RA,48
Peromyscus_eremicus022142-RA,158
Peromyscus_eremicus047337-RA,53
Peromyscus_eremicus034760-RA,72
Peromyscus_eremicus037374-RA,269
Peromyscus_eremicus032894-RA,388
Peromyscus_eremicus024149-RA,321
Peromyscus_eremicus039064-RA,119
Peromyscus_eremicus034538-RA,67
Peromyscus_eremicus034332-RA,312
Peromyscus_eremicus047898-RA,170
Peromyscus_eremicus009976-RA,393
Peromyscus_eremicus046843-RA,306
Peromyscus_eremicus032501-RA,65
Peromyscus_eremicus034204-RA,97
Peromyscus_eremicus047540-RA,54
Peromyscus_eremicus006572-RA,423
Peromyscus_eremicus040783-RA,53
Peromyscus_eremicus009941-RA,658
Peromyscus_eremicus035080-RA,142
Peromyscus_eremicus037959-RA,99
Peromyscus_eremicus028886-RA,320
Peromyscus_eremicus005734-RA,98
Peromyscus_eremicus020096-RA,76
Peromyscus_eremicus018446-RA,43
Peromyscus_eremicus028122-RA,50
Peromyscus_eremicus003966-RA,116
Peromyscus_eremicus000850-RA,56
Peromyscus_eremicus044332-RA,737
Peromyscus_eremicus043971-RA,50
Peromyscus_eremicus033328-RA,46
Peromyscus_eremicus024684-RA,800
Peromyscus_eremicus018221-RA,536
Peromyscus_eremicus010570-RA,42
Peromyscus_eremicus041875-RA,220
Peromyscus_eremicus019452-RA,446
Peromyscus_eremicus015439-RA,514
Peromyscus_eremicus022513-RA,446
Peromyscus_eremicus000855-RA,704
Peromyscus_eremicus021037-RA,36
Peromyscus_eremicus033575-RA,56
Peromyscus_eremicus023847-RA,52
Peromyscus_eremicus034686-RA,87
Peromyscus_eremicus028739-RA,487
Peromyscus_eremicus005964-RA,51
Peromyscus_eremicus033469-RA,93
Peromyscus_eremicus041137-RA,39
Peromyscus_eremicus029209-RA,66
Peromyscus_eremicus037023-RA,79
Peromyscus_eremicus026560-RA,145
Peromyscus_eremicus002569-RA,1020
Peromyscus_eremicus004912-RA,54
Peromyscus_eremicus004876-RA,750
Peromyscus_eremicus037975-RA,65
Peromyscus_eremicus018029-RA,40
Peromyscus_eremicus002036-RA,85
Peromyscus_eremicus013531-RA,40
Peromyscus_eremicus023472-RA,47
Peromyscus_eremicus017827-RA,94
Peromyscus_eremicus045755-RA,444
Peromyscus_eremicus038286-RA,39
Peromyscus_eremicus034928-RA,317
Peromyscus_eremicus026084-RA,447
Peromyscus_eremicus044305-RA,1206
Peromyscus_eremicus026204-RA,78
Peromyscus_eremicus033919-RA,94
Peromyscus_eremicus000269-RA,53
Peromyscus_eremicus017228-RA,37
Peromyscus_eremicus019777-RA,54
Peromyscus_eremicus006430-RA,41
Peromyscus_eremicus037784-RA,142
Peromyscus_eremicus028318-RA,67
Peromyscus_eremicus015933-RA,110
Peromyscus_eremicus027478-RA,203
Peromyscus_eremicus018010-RA,159
Peromyscus_eremicus043432-RA,29
Peromyscus_eremicus043758-RA,220
Peromyscus_eremicus038881-RA,433
Peromyscus_eremicus030528-RA,172
Peromyscus_eremicus038499-RA,869
Peromyscus_eremicus029409-RA,107
Peromyscus_eremicus010599-RA,61
Peromyscus_eremicus023954-RA,118
Peromyscus_eremicus043832-RA,614
Peromyscus_eremicus044033-RA,50
Peromyscus_eremicus041742-RA,140
Peromyscus_eremicus020443-RA,78
Peromyscus_eremicus026994-RA,50
Peromyscus_eremicus001562-RA,48
Peromyscus_eremicus024713-RA,333
Peromyscus_eremicus018721-RA,85
Peromyscus_eremicus000014-RA,34
Peromyscus_eremicus015297-RA,29
Peromyscus_eremicus019738-RA,54
Peromyscus_eremicus005625-RA,77
Peromyscus_eremicus040181-RA,36
Peromyscus_eremicus017177-RA,79
Peromyscus_eremicus031773-RA,261
Peromyscus_eremicus023036-RA,969
Peromyscus_eremicus021652-RA,72
Peromyscus_eremicus014752-RA,148
Peromyscus_eremicus046262-RA,53
Peromyscus_eremicus045043-RA,49
Peromyscus_eremicus048634-RA,37
Peromyscus_eremicus038282-RA,141
Peromyscus_eremicus036806-RA,66
Peromyscus_eremicus039317-RA,254
Peromyscus_eremicus005915-RA,127
Peromyscus_eremicus006933-RA,457
Peromyscus_eremicus011938-RA,104
Peromyscus_eremicus009369-RA,37
Peromyscus_eremicus029625-RA,60
Peromyscus_eremicus028828-RA,62
Peromyscus_eremicus003793-RA,57
Peromyscus_eremicus036555-RA,42
Peromyscus_eremicus031102-RA,80
Peromyscus_eremicus030519-RA,660
Peromyscus_eremicus038281-RA,90
Peromyscus_eremicus045936-RA,43
Peromyscus_eremicus004434-RA,115
Peromyscus_eremicus032523-RA,88
Peromyscus_eremicus045128-RA,34
Peromyscus_eremicus019935-RA,75
Peromyscus_eremicus030091-RA,169
Peromyscus_eremicus047174-RA,60
Peromyscus_eremicus021741-RA,302
Peromyscus_eremicus040829-RA,90
Peromyscus_eremicus041555-RA,25
Peromyscus_eremicus002524-RA,1136
Peromyscus_eremicus032257-RA,62
Peromyscus_eremicus015622-RA,313
Peromyscus_eremicus009275-RA,381
Peromyscus_eremicus041940-RA,46
Peromyscus_eremicus028519-RA,61
Peromyscus_eremicus043932-RA,75
Peromyscus_eremicus007012-RA,325
Peromyscus_eremicus037554-RA,116
Peromyscus_eremicus024874-RA,30
Peromyscus_eremicus045102-RA,518
Peromyscus_eremicus005526-RA,48
Peromyscus_eremicus001391-RA,72
Peromyscus_eremicus007569-RA,451
Peromyscus_eremicus028156-RA,87
Peromyscus_eremicus005906-RA,61
Peromyscus_eremicus035250-RA,259
Peromyscus_eremicus031714-RA,75
Peromyscus_eremicus000156-RA,75
Peromyscus_eremicus046954-RA,51
Peromyscus_eremicus042347-RA,57
Peromyscus_eremicus017706-RA,77
Peromyscus_eremicus017313-RA,39
Peromyscus_eremicus036297-RA,55
Peromyscus_eremicus043323-RA,369
Peromyscus_eremicus008167-RA,45
Peromyscus_eremicus042564-RA,284
Peromyscus_eremicus043707-RA,42
Peromyscus_eremicus001530-RA,10
Peromyscus_eremicus036673-RA,329
Peromyscus_eremicus025974-RA,69
Peromyscus_eremicus033087-RA,365
Peromyscus_eremicus026101-RA,425
Peromyscus_eremicus013865-RA,957
Peromyscus_eremicus008612-RA,31
Peromyscus_eremicus004080-RA,39
Peromyscus_eremicus026264-RA,305
Peromyscus_eremicus011408-RA,70
Peromyscus_eremicus042588-RA,209
Peromyscus_eremicus016352-RA,1363
Peromyscus_eremicus037920-RA,79
Peromyscus_eremicus023235-RA,291
Peromyscus_eremicus014330-RA,540
Peromyscus_eremicus037234-RA,733
Peromyscus_eremicus039095-RA,80
Peromyscus_eremicus013593-RA,52
Peromyscus_eremicus048126-RA,50
Peromyscus_eremicus008423-RA,68
Peromyscus_eremicus008229-RA,45
Peromyscus_eremicus026555-RA,237
Peromyscus_eremicus023307-RA,93
Peromyscus_eremicus045840-RA,35
Peromyscus_eremicus008119-RA,111
Peromyscus_eremicus031367-RA,662
Peromyscus_eremicus020291-RA,51
Peromyscus_eremicus013552-RA,516
Peromyscus_eremicus048364-RA,129
Peromyscus_eremicus003365-RA,160
Peromyscus_eremicus037877-RA,59
Peromyscus_eremicus034355-RA,66
Peromyscus_eremicus027731-RA,1626
Peromyscus_eremicus017354-RA,33
Peromyscus_eremicus048331-RA,132
Peromyscus_eremicus047191-RA,227
Peromyscus_eremicus019604-RA,26
Peromyscus_eremicus029230-RA,85
Peromyscus_eremicus004572-RA,50
Peromyscus_eremicus011394-RA,80
Peromyscus_eremicus009552-RA,78
Peromyscus_eremicus025670-RA,340
Peromyscus_eremicus045109-RA,443
Peromyscus_eremicus024692-RA,261
Peromyscus_eremicus031557-RA,269
Peromyscus_eremicus029704-RA,43
Peromyscus_eremicus042234-RA,403
Peromyscus_eremicus014499-RA,48
Peromyscus_eremicus003312-RA,132
Peromyscus_eremicus033457-RA,64
Peromyscus_eremicus035529-RA,40
Peromyscus_eremicus042109-RA,107
Peromyscus_eremicus046152-RA,37
Peromyscus_eremicus018308-RA,43
Peromyscus_eremicus000867-RA,52
Peromyscus_eremicus027070-RA,71
Peromyscus_eremicus019197-RA,64
Peromyscus_eremicus014090-RA,95
Peromyscus_eremicus013206-RA,476
Peromyscus_eremicus012573-RA,537
Peromyscus_eremicus038314-RA,68
Peromyscus_eremicus004705-RA,59
Peromyscus_eremicus034063-RA,65
Peromyscus_eremicus003713-RA,37
Peromyscus_eremicus034169-RA,46
Peromyscus_eremicus045567-RA,82
Peromyscus_eremicus025175-RA,50
Peromyscus_eremicus033487-RA,64
Peromyscus_eremicus031902-RA,315
Peromyscus_eremicus000017-RA,79
Peromyscus_eremicus028061-RA,53
Peromyscus_eremicus048420-RA,133
Peromyscus_eremicus017684-RA,584
Peromyscus_eremicus010311-RA,579
Peromyscus_eremicus034902-RA,48
Peromyscus_eremicus004689-RA,80
Peromyscus_eremicus024536-RA,136
Peromyscus_eremicus048119-RA,29
Peromyscus_eremicus035211-RA,250
Peromyscus_eremicus020451-RA,210
Peromyscus_eremicus043289-RA,42
Peromyscus_eremicus032364-RA,52
Peromyscus_eremicus004341-RA,944
Peromyscus_eremicus014644-RA,64
Peromyscus_eremicus041378-RA,95
Peromyscus_eremicus043253-RA,63
Peromyscus_eremicus001735-RA,114
Peromyscus_eremicus003797-RA,62
Peromyscus_eremicus040365-RA,27
Peromyscus_eremicus023300-RA,458
Peromyscus_eremicus027874-RA,420
Peromyscus_eremicus000699-RA,218
Peromyscus_eremicus030591-RA,1060
Peromyscus_eremicus010504-RA,64
Peromyscus_eremicus018588-RA,44
Peromyscus_eremicus038194-RA,208
Peromyscus_eremicus002850-RA,261
Peromyscus_eremicus021117-RA,50
Peromyscus_eremicus011717-RA,205
Peromyscus_eremicus025530-RA,470
Peromyscus_eremicus002843-RA,329
Peromyscus_eremicus045105-RA,367
Peromyscus_eremicus048204-RA,49
Peromyscus_eremicus004168-RA,88
Peromyscus_eremicus017273-RA,46
Peromyscus_eremicus040622-RA,97
Peromyscus_eremicus012386-RA,595
Peromyscus_eremicus038926-RA,339
Peromyscus_eremicus008706-RA,304
Peromyscus_eremicus021098-RA,85
Peromyscus_eremicus044523-RA,316
Peromyscus_eremicus011628-RA,508
Peromyscus_eremicus008539-RA,40
Peromyscus_eremicus040903-RA,50
Peromyscus_eremicus022733-RA,93
Peromyscus_eremicus003254-RA,22
Peromyscus_eremicus029565-RA,156
Peromyscus_eremicus003047-RA,226
Peromyscus_eremicus048069-RA,46
Peromyscus_eremicus040542-RA,91
Peromyscus_eremicus042808-RA,116
Peromyscus_eremicus035001-RA,47
Peromyscus_eremicus029503-RA,173
Peromyscus_eremicus042414-RA,59
Peromyscus_eremicus008377-RA,5
Peromyscus_eremicus019278-RA,125
Peromyscus_eremicus036589-RA,57
Peromyscus_eremicus036795-RA,236
Peromyscus_eremicus021261-RA,62
Peromyscus_eremicus007020-RA,88
Peromyscus_eremicus011764-RA,88
Peromyscus_eremicus006632-RA,124
Peromyscus_eremicus036860-RA,352
Peromyscus_eremicus040961-RA,51
Peromyscus_eremicus017411-RA,86
Peromyscus_eremicus016561-RA,96
Peromyscus_eremicus026401-RA,325
Peromyscus_eremicus002555-RA,481
Peromyscus_eremicus018804-RA,80
Peromyscus_eremicus019732-RA,54
Peromyscus_eremicus030341-RA,48
Peromyscus_eremicus045475-RA,314
Peromyscus_eremicus045455-RA,61
Peromyscus_eremicus008050-RA,61
Peromyscus_eremicus044702-RA,85
Peromyscus_eremicus034115-RA,360
Peromyscus_eremicus031627-RA,45
Peromyscus_eremicus023657-RA,146
Peromyscus_eremicus025156-RA,71
Peromyscus_eremicus043439-RA,469
Peromyscus_eremicus029152-RA,24
Peromyscus_eremicus043719-RA,206
Peromyscus_eremicus006458-RA,115
Peromyscus_eremicus014524-RA,79
Peromyscus_eremicus016178-RA,341
Peromyscus_eremicus020153-RA,498
Peromyscus_eremicus017087-RA,40
Peromyscus_eremicus041848-RA,50
Peromyscus_eremicus035696-RA,167
Peromyscus_eremicus034257-RA,42
Peromyscus_eremicus011176-RA,154
Peromyscus_eremicus013549-RA,1045
Peromyscus_eremicus037819-RA,67
Peromyscus_eremicus019824-RA,41
Peromyscus_eremicus008715-RA,572
Peromyscus_eremicus019986-RA,309
Peromyscus_eremicus019115-RA,85
Peromyscus_eremicus040137-RA,68
Peromyscus_eremicus026836-RA,143
Peromyscus_eremicus046020-RA,61
Peromyscus_eremicus022226-RA,38
Peromyscus_eremicus017447-RA,184
Peromyscus_eremicus048048-RA,154
Peromyscus_eremicus036445-RA,59
Peromyscus_eremicus002318-RA,52
Peromyscus_eremicus030556-RA,43
Peromyscus_eremicus025010-RA,45
Peromyscus_eremicus030089-RA,1419
Peromyscus_eremicus047622-RA,97
Peromyscus_eremicus006938-RA,191
Peromyscus_eremicus013496-RA,110
Peromyscus_eremicus001516-RA,41
Peromyscus_eremicus004497-RA,465
Peromyscus_eremicus028675-RA,60
Peromyscus_eremicus025880-RA,52
Peromyscus_eremicus027230-RA,572
Peromyscus_eremicus000841-RA,134
Peromyscus_eremicus005591-RA,42
Peromyscus_eremicus008490-RA,54
Peromyscus_eremicus024848-RA,79
Peromyscus_eremicus046642-RA,47
Peromyscus_eremicus042697-RA,43
Peromyscus_eremicus047874-RA,148
Peromyscus_eremicus012370-RA,467
Peromyscus_eremicus027919-RA,375
Peromyscus_eremicus013368-RA,495
Peromyscus_eremicus025344-RA,250
Peromyscus_eremicus040509-RA,36
Peromyscus_eremicus046697-RA,75
Peromyscus_eremicus020580-RA,68
Peromyscus_eremicus008452-RA,107
Peromyscus_eremicus035716-RA,54
Peromyscus_eremicus005583-RA,42
Peromyscus_eremicus012771-RA,1180
Peromyscus_eremicus007891-RA,28
Peromyscus_eremicus033817-RA,416
Peromyscus_eremicus046333-RA,410
Peromyscus_eremicus000196-RA,43
Peromyscus_eremicus021569-RA,50
Peromyscus_eremicus046868-RA,34
Peromyscus_eremicus010028-RA,72
Peromyscus_eremicus016906-RA,68
Peromyscus_eremicus038505-RA,69
Peromyscus_eremicus035528-RA,62
Peromyscus_eremicus022578-RA,35
Peromyscus_eremicus022420-RA,86
Peromyscus_eremicus015786-RA,40
Peromyscus_eremicus004661-RA,119
Peromyscus_eremicus042666-RA,32
Peromyscus_eremicus025404-RA,231
Peromyscus_eremicus016105-RA,85
Peromyscus_eremicus013596-RA,249
Peromyscus_eremicus018289-RA,248
Peromyscus_eremicus033759-RA,139
Peromyscus_eremicus026424-RA,490
Peromyscus_eremicus015435-RA,52
Peromyscus_eremicus010112-RA,39
Peromyscus_eremicus023726-RA,75
Peromyscus_eremicus040583-RA,338
Peromyscus_eremicus006500-RA,100
Peromyscus_eremicus025154-RA,52
Peromyscus_eremicus017584-RA,494
Peromyscus_eremicus044150-RA,59
Peromyscus_eremicus000902-RA,62
Peromyscus_eremicus034733-RA,58
Peromyscus_eremicus047328-RA,25
Peromyscus_eremicus036102-RA,100
Peromyscus_eremicus011489-RA,102
Peromyscus_eremicus015059-RA,111
Peromyscus_eremicus035303-RA,115
Peromyscus_eremicus043082-RA,647
Peromyscus_eremicus025455-RA,221
Peromyscus_eremicus041284-RA,222
Peromyscus_eremicus001679-RA,55
Peromyscus_eremicus041458-RA,47
Peromyscus_eremicus016730-RA,372
Peromyscus_eremicus033583-RA,65
Peromyscus_eremicus006667-RA,82
Peromyscus_eremicus023222-RA,67
Peromyscus_eremicus039608-RA,321
Peromyscus_eremicus023798-RA,34
Peromyscus_eremicus022288-RA,137
Peromyscus_eremicus034719-RA,42
Peromyscus_eremicus022516-RA,246
Peromyscus_eremicus039395-RA,41
Peromyscus_eremicus006194-RA,68
Peromyscus_eremicus029347-RA,85
Peromyscus_eremicus014457-RA,35
Peromyscus_eremicus007896-RA,36
Peromyscus_eremicus039124-RA,49
Peromyscus_eremicus005229-RA,36
Peromyscus_eremicus044395-RA,46
Peromyscus_eremicus014206-RA,59
Peromyscus_eremicus018663-RA,304
Peromyscus_eremicus022822-RA,62
Peromyscus_eremicus019640-RA,50
Peromyscus_eremicus047565-RA,218
Peromyscus_eremicus031754-RA,74
Peromyscus_eremicus019592-RA,39
Peromyscus_eremicus004376-RA,58
Peromyscus_eremicus031404-RA,36
Peromyscus_eremicus033083-RA,230
Peromyscus_eremicus002243-RA,417
Peromyscus_eremicus016560-RA,328
Peromyscus_eremicus013024-RA,541
Peromyscus_eremicus013571-RA,45
Peromyscus_eremicus048131-RA,45
Peromyscus_eremicus013450-RA,308
Peromyscus_eremicus032249-RA,56
Peromyscus_eremicus045004-RA,167
Peromyscus_eremicus032664-RA,60
Peromyscus_eremicus014346-RA,86
Peromyscus_eremicus032311-RA,40
Peromyscus_eremicus035353-RA,81
Peromyscus_eremicus002906-RA,275
Peromyscus_eremicus004683-RA,76
Peromyscus_eremicus047850-RA,37
Peromyscus_eremicus023780-RA,52
Peromyscus_eremicus004056-RA,61
Peromyscus_eremicus029149-RA,105
Peromyscus_eremicus043327-RA,204
Peromyscus_eremicus008714-RA,76
Peromyscus_eremicus042084-RA,49
Peromyscus_eremicus032809-RA,48
Peromyscus_eremicus014389-RA,63
Peromyscus_eremicus032754-RA,54
Peromyscus_eremicus040212-RA,54
Peromyscus_eremicus002491-RA,61
Peromyscus_eremicus024424-RA,37
Peromyscus_eremicus041519-RA,73
Peromyscus_eremicus012055-RA,202
Peromyscus_eremicus034988-RA,218
Peromyscus_eremicus048677-RA,107
Peromyscus_eremicus040620-RA,56
Peromyscus_eremicus003076-RA,53
Peromyscus_eremicus015905-RA,78
Peromyscus_eremicus025060-RA,14
Peromyscus_eremicus002581-RA,631
Peromyscus_eremicus044525-RA,225
Peromyscus_eremicus011521-RA,85
Peromyscus_eremicus047721-RA,96
Peromyscus_eremicus048009-RA,51
Peromyscus_eremicus044558-RA,569
Peromyscus_eremicus023091-RA,530
Peromyscus_eremicus012835-RA,157
Peromyscus_eremicus033112-RA,70
Peromyscus_eremicus003363-RA,727
Peromyscus_eremicus019670-RA,62
Peromyscus_eremicus034575-RA,113
Peromyscus_eremicus021439-RA,256
Peromyscus_eremicus021519-RA,1168
Peromyscus_eremicus039122-RA,74
Peromyscus_eremicus001001-RA,81
Peromyscus_eremicus001754-RA,72
Peromyscus_eremicus041525-RA,43
Peromyscus_eremicus008778-RA,79
Peromyscus_eremicus016141-RA,52
Peromyscus_eremicus025078-RA,54
Peromyscus_eremicus047649-RA,53
Peromyscus_eremicus033173-RA,80
Peromyscus_eremicus013597-RA,38
Peromyscus_eremicus008026-RA,326
Peromyscus_eremicus026765-RA,272
Peromyscus_eremicus003107-RA,933
Peromyscus_eremicus034747-RA,109
Peromyscus_eremicus040867-RA,289
Peromyscus_eremicus022160-RA,470
Peromyscus_eremicus041645-RA,71
Peromyscus_eremicus012785-RA,36
Peromyscus_eremicus002207-RA,76
Peromyscus_eremicus024940-RA,7
Peromyscus_eremicus002014-RA,57
Peromyscus_eremicus024584-RA,654
Peromyscus_eremicus033593-RA,28
Peromyscus_eremicus041128-RA,337
Peromyscus_eremicus025421-RA,1774
Peromyscus_eremicus034087-RA,288
Peromyscus_eremicus014691-RA,157
Peromyscus_eremicus026357-RA,3513
Peromyscus_eremicus033190-RA,43
Peromyscus_eremicus043215-RA,68
Peromyscus_eremicus002424-RA,334
Peromyscus_eremicus011225-RA,57
Peromyscus_eremicus043972-RA,102
Peromyscus_eremicus012275-RA,1014
Peromyscus_eremicus043518-RA,46
Peromyscus_eremicus037453-RA,734
Peromyscus_eremicus048563-RA,231
Peromyscus_eremicus047452-RA,42
Peromyscus_eremicus029621-RA,34
Peromyscus_eremicus026111-RA,68
Peromyscus_eremicus003228-RA,163
Peromyscus_eremicus019354-RA,134
Peromyscus_eremicus008624-RA,38
Peromyscus_eremicus031738-RA,63
Peromyscus_eremicus046516-RA,105
Peromyscus_eremicus021459-RA,679
Peromyscus_eremicus048679-RA,182
Peromyscus_eremicus045262-RA,58
Peromyscus_eremicus045143-RA,264
Peromyscus_eremicus024306-RA,74
Peromyscus_eremicus043460-RA,1686
Peromyscus_eremicus027470-RA,223
Peromyscus_eremicus015984-RA,131
Peromyscus_eremicus038379-RA,46
Peromyscus_eremicus042603-RA,31
Peromyscus_eremicus037408-RA,74
Peromyscus_eremicus014859-RA,35
Peromyscus_eremicus031510-RA,3
Peromyscus_eremicus002337-RA,792
Peromyscus_eremicus047178-RA,187
Peromyscus_eremicus000754-RA,185
Peromyscus_eremicus011858-RA,652
Peromyscus_eremicus041568-RA,68
Peromyscus_eremicus011191-RA,339
Peromyscus_eremicus001237-RA,218
Peromyscus_eremicus024018-RA,26
Peromyscus_eremicus035423-RA,54
Peromyscus_eremicus007621-RA,752
Peromyscus_eremicus020982-RA,47
Peromyscus_eremicus031781-RA,425
Peromyscus_eremicus037482-RA,693
Peromyscus_eremicus031820-RA,1072
Peromyscus_eremicus036761-RA,51
Peromyscus_eremicus043423-RA,384
Peromyscus_eremicus008297-RA,52
Peromyscus_eremicus038844-RA,46
Peromyscus_eremicus000116-RA,85
Peromyscus_eremicus024001-RA,288
Peromyscus_eremicus037235-RA,1937
Peromyscus_eremicus001519-RA,791
Peromyscus_eremicus037687-RA,154
Peromyscus_eremicus046349-RA,151
Peromyscus_eremicus020846-RA,412
