002101-RA,295
004635-RA,768
004351-RA,67
024928-RA,190
009316-RA,188
005075-RA,97
015382-RA,577
002110-RA,331
000628-RA,226
025249-RA,469
013737-RA,287
004470-RA,133
021192-RA,76
003842-RA,643
013277-RA,1048
024892-RA,442
021901-RA,76
000768-RA,421
012096-RA,840
004934-RA,495
010879-RA,812
002322-RA,317
013893-RA,280
016712-RA,452
015645-RA,304
000774-RA,451
019408-RA,206
001216-RA,851
019231-RA,58
014961-RA,138
003530-RA,275
023164-RA,486
025945-RA,52
017333-RA,478
000515-RA,81
022262-RA,202
009569-RA,276
013060-RA,766
024384-RA,98
003169-RA,145
007019-RA,118
009911-RA,1461
009979-RA,889
004180-RA,99
017412-RA,380
025857-RA,68
022008-RA,34
010814-RA,10
015818-RA,444
012029-RA,78
004724-RA,315
000126-RA,571
000614-RA,585
024409-RA,76
025376-RA,311
002340-RA,266
021195-RA,1357
013962-RA,745
015725-RA,204
020571-RA,396
011387-RA,235
019467-RA,84
000842-RA,250
000359-RA,288
004549-RA,15
016063-RA,131
010867-RA,498
023306-RA,37
003123-RA,82
007434-RA,351
015301-RA,88
011013-RA,472
006279-RA,127
006986-RA,50
015650-RA,319
008105-RA,607
016366-RA,377
008461-RA,165
015560-RA,358
006058-RA,606
008726-RA,529
010769-RA,1137
025644-RA,268
020618-RA,55
016445-RA,22
007405-RA,150
001341-RA,81
007409-RA,333
020837-RA,299
012593-RA,57
009544-RA,195
000719-RA,616
016598-RA,208
012277-RA,71
007253-RA,420
005404-RA,217
021385-RA,423
006849-RA,299
009789-RA,526
019510-RA,108
010493-RA,1356
004512-RA,81
020080-RA,320
015174-RA,229
010737-RA,559
007622-RA,96
017164-RA,309
014386-RA,654
005781-RA,348
008204-RA,1898
023354-RA,116
000337-RA,285
005296-RA,304
011614-RA,155
007752-RA,318
015532-RA,464
022792-RA,310
005408-RA,1061
011268-RA,622
010578-RA,97
002964-RA,234
008238-RA,520
015346-RA,20
017332-RA,400
015288-RA,50
009041-RA,29
018872-RA,196
018200-RA,102
020828-RA,1197
012138-RA,62
012215-RA,136
013859-RA,70
021131-RA,163
012049-RA,285
020447-RA,79
004071-RA,300
005358-RA,69
017883-RA,52
006943-RA,1147
020055-RA,61
013082-RA,34
025562-RA,483
008645-RA,701
003836-RA,109
022745-RA,707
013168-RA,95
018672-RA,617
022139-RA,176
006737-RA,247
022985-RA,263
019194-RA,284
001738-RA,327
010611-RA,483
020741-RA,1660
022452-RA,36
021802-RA,155
006224-RA,173
000265-RA,223
015614-RA,502
018888-RA,458
001866-RA,585
012152-RA,357
010177-RA,47
025781-RA,116
021036-RA,882
018875-RA,11
021637-RA,255
021359-RA,93
024850-RA,138
001458-RA,770
023536-RA,31
006753-RA,168
002341-RA,332
022960-RA,215
022377-RA,229
001256-RA,399
023516-RA,150
017413-RA,446
001468-RA,769
008179-RA,138
017491-RA,520
008388-RA,294
002782-RA,34
007072-RA,20
009873-RA,162
023252-RA,106
020628-RA,112
001427-RA,314
000824-RA,2167
018047-RA,35
002510-RA,1320
020279-RA,75
002173-RA,386
013526-RA,27
005107-RA,48
006858-RA,92
009742-RA,764
017863-RA,112
003190-RA,828
023681-RA,170
017069-RA,218
021580-RA,183
017625-RA,986
006089-RA,51
002784-RA,346
013582-RA,644
000081-RA,865
019422-RA,290
004841-RA,132
013930-RA,863
003568-RA,213
004058-RA,329
003797-RA,80
017062-RA,2211
022940-RA,240
001631-RA,1103
007954-RA,307
008598-RA,59
021017-RA,394
019732-RA,1148
018406-RA,58
015325-RA,135
014528-RA,57
019919-RA,268
001130-RA,77
014495-RA,305
023274-RA,453
015902-RA,166
005293-RA,226
001869-RA,14
001171-RA,315
012934-RA,385
016011-RA,98
008942-RA,578
010917-RA,145
007959-RA,130
006792-RA,128
015317-RA,47
007577-RA,42
001854-RA,174
017341-RA,559
015701-RA,983
014242-RA,838
007526-RA,390
011973-RA,290
002216-RA,284
019711-RA,412
025411-RA,89
017329-RA,1610
012760-RA,438
001797-RA,2434
001446-RA,133
012445-RA,981
022941-RA,312
019317-RA,71
010550-RA,69
013813-RA,311
011640-RA,299
007630-RA,144
001504-RA,120
022352-RA,994
021929-RA,92
007184-RA,52
013998-RA,459
004422-RA,453
020381-RA,87
013455-RA,290
022437-RA,1004
015086-RA,145
002475-RA,608
007166-RA,113
014467-RA,315
025806-RA,101
016088-RA,65
004454-RA,696
005366-RA,434
008877-RA,422
020174-RA,170
019857-RA,899
019504-RA,562
005629-RA,594
000404-RA,300
012304-RA,334
005936-RA,66
002205-RA,210
017376-RA,149
005446-RA,462
022165-RA,177
022188-RA,169
012170-RA,236
004823-RA,78
000675-RA,581
012705-RA,251
009728-RA,521
004273-RA,823
022269-RA,151
003020-RA,233
003307-RA,434
018345-RA,168
004882-RA,306
016356-RA,261
023918-RA,203
020718-RA,201
017084-RA,199
001014-RA,436
016799-RA,626
006042-RA,326
008256-RA,223
014760-RA,136
012818-RA,176
009253-RA,425
000460-RA,1329
015702-RA,649
009517-RA,84
003428-RA,203
010928-RA,604
024629-RA,444
016812-RA,302
020731-RA,462
018565-RA,74
007672-RA,492
014256-RA,674
020363-RA,975
019069-RA,695
019917-RA,131
023151-RA,410
016434-RA,129
002312-RA,93
000864-RA,224
014752-RA,185
024833-RA,142
024686-RA,61
010599-RA,128
012373-RA,405
010727-RA,76
024984-RA,262
001708-RA,313
002872-RA,267
023407-RA,520
017363-RA,24
011616-RA,355
024314-RA,242
019884-RA,2109
016961-RA,119
002446-RA,458
018137-RA,111
020284-RA,460
020263-RA,279
014945-RA,149
003076-RA,684
006641-RA,154
025186-RA,412
017640-RA,211
006769-RA,81
001258-RA,416
006773-RA,210
016754-RA,394
008227-RA,463
011513-RA,564
023812-RA,391
001831-RA,327
001711-RA,293
018868-RA,117
024763-RA,227
000692-RA,114
004534-RA,157
018585-RA,444
014472-RA,310
002887-RA,175
014016-RA,563
010612-RA,5
007977-RA,341
014119-RA,313
022757-RA,153
020525-RA,53
018965-RA,266
012527-RA,94
002626-RA,94
024478-RA,520
019163-RA,80
014160-RA,328
003795-RA,55
016185-RA,567
009429-RA,961
012580-RA,302
006250-RA,147
017711-RA,171
003723-RA,222
011120-RA,51
021170-RA,180
001134-RA,344
009552-RA,57
012261-RA,297
004025-RA,260
012311-RA,265
018492-RA,63
011923-RA,93
005363-RA,368
019832-RA,394
002470-RA,57
003636-RA,346
022286-RA,29
001096-RA,98
013744-RA,386
023312-RA,1237
016341-RA,338
013686-RA,320
015606-RA,393
007594-RA,504
007010-RA,102
004935-RA,2414
023685-RA,148
019932-RA,349
024977-RA,764
021708-RA,17
021046-RA,768
017086-RA,1335
011739-RA,436
010789-RA,114
008471-RA,144
014600-RA,593
025171-RA,86
011979-RA,134
020607-RA,263
009006-RA,234
001123-RA,347
007698-RA,129
011563-RA,130
018676-RA,887
009839-RA,1314
023089-RA,1058
024030-RA,298
015743-RA,1125
024315-RA,415
019288-RA,863
011557-RA,308
006108-RA,52
005957-RA,138
013658-RA,438
007827-RA,363
001545-RA,88
013811-RA,313
018179-RA,213
013600-RA,152
018218-RA,117
020714-RA,115
004988-RA,481
009092-RA,333
005552-RA,124
022778-RA,201
001388-RA,33
012791-RA,330
000679-RA,227
006191-RA,153
020463-RA,40
010282-RA,522
007893-RA,9
018043-RA,381
008729-RA,192
006582-RA,41
005981-RA,533
015506-RA,1136
020348-RA,581
011520-RA,251
014024-RA,390
010646-RA,477
008622-RA,360
014560-RA,600
006446-RA,731
023842-RA,587
010456-RA,373
019761-RA,383
007005-RA,341
012555-RA,210
008924-RA,324
014485-RA,526
009677-RA,73
004163-RA,275
005478-RA,427
015437-RA,460
021286-RA,190
012916-RA,229
002625-RA,95
005282-RA,507
003708-RA,45
013601-RA,153
004377-RA,152
007250-RA,84
010205-RA,221
020069-RA,163
014025-RA,2022
002963-RA,462
014170-RA,35
009231-RA,56
001749-RA,302
010548-RA,229
013006-RA,84
013937-RA,1062
009030-RA,391
024745-RA,986
024462-RA,574
000385-RA,294
018542-RA,444
022233-RA,292
006402-RA,144
022877-RA,122
013246-RA,207
013251-RA,360
012358-RA,56
005097-RA,732
006626-RA,114
012015-RA,74
013333-RA,346
003996-RA,260
012502-RA,657
018501-RA,143
005759-RA,553
000170-RA,943
025710-RA,134
025817-RA,108
011845-RA,53
022952-RA,196
002265-RA,503
004822-RA,271
013983-RA,179
010739-RA,115
023084-RA,88
025124-RA,120
019201-RA,351
017906-RA,597
017030-RA,381
023708-RA,877
025811-RA,77
002560-RA,508
007541-RA,68
004389-RA,166
005645-RA,359
011582-RA,156
024458-RA,137
023717-RA,177
015913-RA,179
022301-RA,266
024049-RA,1552
010440-RA,275
019564-RA,281
006346-RA,581
007921-RA,1268
015411-RA,1073
022341-RA,325
021475-RA,77
008642-RA,241
025334-RA,19
014716-RA,1520
009711-RA,250
019596-RA,26
000396-RA,303
004342-RA,253
010472-RA,376
022073-RA,34
018471-RA,488
004010-RA,286
015679-RA,456
000107-RA,165
006556-RA,207
009719-RA,154
023259-RA,73
001304-RA,409
006066-RA,212
019442-RA,193
015022-RA,76
004825-RA,505
025800-RA,214
000469-RA,311
012794-RA,208
013220-RA,272
005980-RA,131
018332-RA,145
009705-RA,29
007575-RA,50
007508-RA,389
022835-RA,770
024708-RA,57
019544-RA,324
001435-RA,543
012372-RA,508
006780-RA,553
010755-RA,78
016685-RA,40
008615-RA,406
006083-RA,257
017260-RA,130
014109-RA,101
009862-RA,441
015373-RA,1053
013183-RA,92
022332-RA,652
002994-RA,142
021342-RA,88
004821-RA,300
002168-RA,22
019755-RA,952
009948-RA,717
010434-RA,131
002572-RA,102
024687-RA,61
007909-RA,193
004514-RA,162
000382-RA,463
000341-RA,294
024716-RA,244
002407-RA,880
009871-RA,28
024290-RA,316
007601-RA,446
021227-RA,449
006498-RA,320
002845-RA,40
025804-RA,405
011017-RA,199
015925-RA,56
003157-RA,119
025347-RA,258
023763-RA,185
007537-RA,303
012877-RA,388
025681-RA,39
018211-RA,313
012419-RA,1201
001002-RA,300
005323-RA,343
025934-RA,52
023436-RA,498
016582-RA,497
002836-RA,60
024781-RA,219
011045-RA,144
007982-RA,309
021818-RA,99
014520-RA,119
023723-RA,152
001715-RA,315
001812-RA,373
020566-RA,260
016492-RA,92
000124-RA,23
021548-RA,550
005321-RA,47
017850-RA,555
016361-RA,92
016946-RA,106
012332-RA,193
003863-RA,146
020417-RA,125
013982-RA,65
020383-RA,382
004253-RA,45
002748-RA,112
022818-RA,448
008005-RA,48
001448-RA,137
020145-RA,551
006813-RA,92
002949-RA,391
006269-RA,429
006097-RA,171
017428-RA,310
002167-RA,462
005120-RA,815
019427-RA,42
000485-RA,159
014695-RA,545
005099-RA,646
024460-RA,204
012244-RA,1071
002558-RA,262
001008-RA,597
020130-RA,373
019909-RA,200
001832-RA,295
004286-RA,304
008527-RA,55
020650-RA,73
009322-RA,514
005123-RA,763
012003-RA,508
021495-RA,346
001143-RA,850
015760-RA,720
001679-RA,332
017005-RA,142
020962-RA,28
017151-RA,935
018491-RA,56
000854-RA,161
006771-RA,304
025853-RA,230
011566-RA,127
006955-RA,378
023338-RA,369
020981-RA,414
015717-RA,334
010726-RA,118
019234-RA,56
017803-RA,300
010255-RA,87
024113-RA,194
005142-RA,458
001344-RA,19
007590-RA,212
014998-RA,449
020239-RA,79
000958-RA,244
012367-RA,42
014896-RA,354
010504-RA,852
016439-RA,347
018987-RA,690
020633-RA,171
022197-RA,347
017789-RA,176
021796-RA,444
004990-RA,75
007725-RA,11
002894-RA,413
001714-RA,318
016788-RA,79
013491-RA,1036
023556-RA,200
003203-RA,219
012888-RA,609
001972-RA,422
017216-RA,286
021183-RA,516
016652-RA,868
008558-RA,67
016893-RA,673
010045-RA,34
012686-RA,1043
021988-RA,213
010196-RA,86
021401-RA,337
004403-RA,177
005144-RA,219
003609-RA,427
020930-RA,225
010953-RA,270
015671-RA,58
005563-RA,187
024919-RA,511
024552-RA,82
002070-RA,42
001567-RA,76
005952-RA,113
002495-RA,431
011337-RA,103
016003-RA,37
019170-RA,522
018135-RA,159
002061-RA,109
021132-RA,408
001870-RA,75
007279-RA,40
013488-RA,29
004459-RA,354
002536-RA,1651
003670-RA,1505
017994-RA,650
010511-RA,145
013784-RA,93
016414-RA,604
000981-RA,54
002086-RA,225
008439-RA,245
025421-RA,46
010465-RA,55
022289-RA,323
025361-RA,219
014670-RA,318
000804-RA,701
005963-RA,329
003245-RA,43
020549-RA,185
003074-RA,837
006801-RA,1042
001417-RA,352
019290-RA,53
001943-RA,396
011558-RA,312
006362-RA,688
021088-RA,502
000686-RA,203
001575-RA,1911
006407-RA,648
016139-RA,430
008092-RA,127
010903-RA,182
009782-RA,276
018002-RA,232
007125-RA,491
016123-RA,865
000133-RA,493
010561-RA,112
017202-RA,208
022466-RA,263
009431-RA,302
007117-RA,302
002796-RA,23
003354-RA,500
024239-RA,147
019535-RA,141
012534-RA,812
013117-RA,485
011846-RA,888
011311-RA,72
006292-RA,403
000961-RA,123
009434-RA,33
016837-RA,321
023512-RA,155
000734-RA,34
021306-RA,49
002945-RA,369
025972-RA,208
001407-RA,1673
022646-RA,79
008340-RA,558
025997-RA,122
004409-RA,427
024806-RA,42
002680-RA,148
007198-RA,136
001285-RA,344
023735-RA,649
022889-RA,1203
001473-RA,34
019634-RA,238
007036-RA,378
017414-RA,5
003669-RA,436
013913-RA,453
003355-RA,82
006226-RA,972
011281-RA,102
013560-RA,334
023620-RA,206
012626-RA,492
020540-RA,32
005616-RA,655
015182-RA,350
008513-RA,294
003517-RA,226
021095-RA,552
006645-RA,164
003062-RA,281
001662-RA,112
005382-RA,528
025590-RA,76
019554-RA,305
021512-RA,155
018952-RA,202
018181-RA,271
000001-RA,742
007735-RA,181
018034-RA,62
013360-RA,239
000553-RA,234
013990-RA,16
023726-RA,124
004718-RA,91
002365-RA,350
014143-RA,156
009375-RA,13
007715-RA,131
008619-RA,290
018733-RA,472
013499-RA,683
001457-RA,754
021797-RA,494
019964-RA,262
000197-RA,311
019875-RA,185
015222-RA,249
018613-RA,177
001412-RA,331
014588-RA,129
015096-RA,132
001035-RA,288
015852-RA,74
014288-RA,267
015733-RA,521
021656-RA,402
017087-RA,292
018164-RA,27
005186-RA,68
021907-RA,22
023500-RA,153
010730-RA,561
000624-RA,123
022804-RA,206
009909-RA,525
022631-RA,115
025002-RA,269
005188-RA,311
015974-RA,19
005806-RA,101
012336-RA,57
017788-RA,256
003158-RA,849
002115-RA,200
004699-RA,344
001394-RA,50
012768-RA,43
001335-RA,621
023988-RA,559
004996-RA,509
021557-RA,306
025479-RA,191
009635-RA,526
016229-RA,42
018430-RA,98
018394-RA,270
009934-RA,580
021617-RA,543
003254-RA,123
025427-RA,101
019915-RA,398
005360-RA,219
009758-RA,754
007937-RA,120
019397-RA,89
011628-RA,361
001280-RA,512
010635-RA,100
007057-RA,220
010952-RA,315
005938-RA,79
025926-RA,122
020392-RA,33
018423-RA,251
014602-RA,150
007381-RA,43
010620-RA,339
014455-RA,136
005219-RA,390
011199-RA,345
021264-RA,104
008946-RA,95
013415-RA,582
013254-RA,429
018966-RA,407
023287-RA,127
021745-RA,462
001555-RA,762
024861-RA,139
008882-RA,451
001327-RA,46
017971-RA,547
008587-RA,316
008046-RA,393
016672-RA,175
009107-RA,462
009712-RA,344
005726-RA,314
023245-RA,145
009058-RA,343
002089-RA,249
023078-RA,793
008579-RA,637
002920-RA,59
015151-RA,764
007296-RA,340
008173-RA,80
019939-RA,43
007880-RA,128
011906-RA,399
025894-RA,25
014556-RA,785
008356-RA,492
014465-RA,292
000992-RA,95
024757-RA,141
020203-RA,113
022590-RA,12
021874-RA,643
002827-RA,1521
005235-RA,2187
018107-RA,502
025173-RA,102
014871-RA,446
018790-RA,1264
001732-RA,314
020461-RA,190
008672-RA,508
019804-RA,165
022652-RA,44
009616-RA,265
017825-RA,567
017294-RA,225
008989-RA,52
018827-RA,248
013679-RA,306
017245-RA,303
024684-RA,61
016138-RA,928
020010-RA,414
009026-RA,489
015342-RA,720
021283-RA,28
003743-RA,121
007674-RA,274
009633-RA,1382
008618-RA,336
013091-RA,98
001191-RA,528
002821-RA,348
024664-RA,333
009613-RA,270
011900-RA,426
020415-RA,1541
001646-RA,97
012071-RA,457
002874-RA,138
014065-RA,217
002636-RA,461
023351-RA,199
002479-RA,76
002220-RA,74
007865-RA,51
016674-RA,34
016513-RA,800
003413-RA,109
025158-RA,9
020030-RA,444
015127-RA,979
010404-RA,370
017040-RA,465
017096-RA,16
009123-RA,295
016499-RA,11
018719-RA,131
021305-RA,47
006304-RA,230
017593-RA,380
021409-RA,72
000457-RA,117
008441-RA,74
025731-RA,127
000452-RA,23
011306-RA,1510
023648-RA,282
013443-RA,141
010708-RA,309
004779-RA,578
025628-RA,114
007048-RA,232
024591-RA,123
017602-RA,238
017932-RA,461
000716-RA,197
012692-RA,199
013714-RA,194
004112-RA,432
011329-RA,541
017417-RA,40
019346-RA,109
015906-RA,95
009578-RA,72
013451-RA,181
020682-RA,300
020822-RA,236
005768-RA,313
013789-RA,310
013418-RA,368
020240-RA,53
000371-RA,313
001226-RA,397
020763-RA,338
008079-RA,65
005162-RA,48
016856-RA,263
012219-RA,137
022192-RA,630
024090-RA,75
022041-RA,467
013634-RA,461
000188-RA,829
005818-RA,119
014675-RA,293
022539-RA,2
008969-RA,84
024325-RA,37
013153-RA,238
025298-RA,86
010642-RA,328
016914-RA,121
013328-RA,349
007731-RA,240
012321-RA,29
004552-RA,294
009806-RA,2758
018463-RA,934
010201-RA,509
019076-RA,253
007584-RA,149
014284-RA,1338
022881-RA,253
014524-RA,666
008249-RA,466
007737-RA,534
009168-RA,157
024621-RA,115
022986-RA,207
020086-RA,357
001346-RA,280
016851-RA,135
003069-RA,1021
020154-RA,256
002983-RA,490
018217-RA,589
005206-RA,123
020608-RA,43
017458-RA,34
018441-RA,108
002767-RA,250
011648-RA,1937
011273-RA,396
019502-RA,382
008206-RA,335
007867-RA,12
020436-RA,217
010798-RA,1158
014377-RA,369
002372-RA,722
017547-RA,476
006784-RA,465
013858-RA,689
014070-RA,304
022650-RA,529
025462-RA,803
000694-RA,172
021092-RA,1262
012055-RA,441
012632-RA,465
008739-RA,103
014450-RA,181
004835-RA,508
000311-RA,344
014260-RA,537
001615-RA,109
022480-RA,131
018592-RA,544
023140-RA,681
001303-RA,237
023118-RA,118
018454-RA,396
005027-RA,290
014100-RA,372
008536-RA,506
025400-RA,158
000690-RA,103
006234-RA,488
013253-RA,742
018313-RA,23
021053-RA,78
021859-RA,47
011419-RA,480
020997-RA,214
019079-RA,223
019855-RA,684
008006-RA,364
011136-RA,55
022628-RA,247
014091-RA,300
015122-RA,139
012701-RA,479
007430-RA,160
006620-RA,650
005264-RA,548
020275-RA,381
010750-RA,85
021189-RA,102
001788-RA,534
009819-RA,178
014784-RA,282
014276-RA,259
009656-RA,621
008948-RA,75
025706-RA,72
017389-RA,446
013226-RA,27
002041-RA,352
009506-RA,437
018120-RA,118
003972-RA,948
004598-RA,270
005315-RA,332
019704-RA,45
004393-RA,84
020385-RA,448
012397-RA,170
022970-RA,151
017215-RA,324
008308-RA,339
017050-RA,229
022474-RA,254
020563-RA,312
020874-RA,257
007766-RA,394
009193-RA,58
005932-RA,73
021291-RA,66
008999-RA,264
015084-RA,53
006509-RA,1238
005648-RA,336
005947-RA,35
002597-RA,355
010900-RA,1126
021598-RA,48
002189-RA,85
005854-RA,85
010171-RA,349
023606-RA,425
008502-RA,835
001133-RA,287
011112-RA,237
013743-RA,356
012302-RA,251
014665-RA,625
010705-RA,310
001590-RA,89
017024-RA,432
015652-RA,325
016522-RA,481
018113-RA,237
013742-RA,747
008199-RA,343
008350-RA,895
007132-RA,398
008671-RA,380
023460-RA,149
001183-RA,43
003086-RA,573
015709-RA,645
006162-RA,576
007047-RA,405
008938-RA,94
008944-RA,43
024319-RA,592
005853-RA,588
012112-RA,85
023756-RA,484
007660-RA,302
008795-RA,250
001432-RA,99
020601-RA,37
022299-RA,213
015653-RA,128
001936-RA,331
005215-RA,93
025508-RA,293
022198-RA,991
008255-RA,218
007339-RA,566
014179-RA,121
002573-RA,432
025864-RA,536
000836-RA,49
024912-RA,354
016262-RA,78
018201-RA,484
005157-RA,20
008132-RA,67
008414-RA,337
012975-RA,473
008221-RA,108
014120-RA,309
000667-RA,364
019179-RA,158
013887-RA,1562
023855-RA,2272
002204-RA,78
003561-RA,144
019709-RA,341
022411-RA,680
000448-RA,315
023597-RA,144
005697-RA,115
020815-RA,408
015024-RA,87
019532-RA,219
014794-RA,175
006221-RA,241
017365-RA,2332
008212-RA,234
013602-RA,204
023119-RA,227
006505-RA,948
018495-RA,242
006376-RA,110
013903-RA,92
000793-RA,255
009426-RA,150
006734-RA,49
015875-RA,146
023629-RA,807
008949-RA,169
022803-RA,496
002582-RA,529
018522-RA,980
025450-RA,302
001608-RA,430
010162-RA,55
013604-RA,206
021763-RA,743
013426-RA,1311
006098-RA,304
017741-RA,617
001017-RA,500
021277-RA,214
015801-RA,355
000005-RA,306
001609-RA,449
004354-RA,303
009170-RA,42
016474-RA,366
016130-RA,417
019692-RA,515
004475-RA,516
022475-RA,410
008828-RA,493
001155-RA,854
009735-RA,594
006939-RA,572
007824-RA,20
025844-RA,297
007591-RA,821
008043-RA,510
021914-RA,296
015447-RA,121
004092-RA,1121
023223-RA,1150
020784-RA,289
008277-RA,56
025751-RA,192
016673-RA,114
018052-RA,657
002580-RA,696
001902-RA,953
022945-RA,211
018829-RA,798
004319-RA,532
023266-RA,523
003900-RA,352
020304-RA,202
012630-RA,1135
024824-RA,331
005983-RA,178
000458-RA,58
021304-RA,79
002742-RA,329
012757-RA,445
012724-RA,56
019814-RA,378
001847-RA,24
000322-RA,43
006398-RA,326
025224-RA,194
013423-RA,31
007859-RA,348
009721-RA,13
017835-RA,925
022011-RA,751
007768-RA,615
006096-RA,380
005955-RA,574
009975-RA,631
004582-RA,171
024878-RA,235
004782-RA,29
014164-RA,87
003151-RA,555
015605-RA,594
005053-RA,139
021167-RA,324
007417-RA,238
011624-RA,731
020104-RA,496
010720-RA,310
007392-RA,83
017182-RA,35
000142-RA,593
000828-RA,537
011449-RA,463
025939-RA,66
024493-RA,369
007373-RA,498
011958-RA,208
006760-RA,155
002241-RA,21
019945-RA,107
024401-RA,52
010185-RA,190
018180-RA,556
001685-RA,367
024644-RA,288
023032-RA,640
002719-RA,382
000495-RA,264
020457-RA,2022
015517-RA,497
025286-RA,49
010790-RA,13
014741-RA,66
010651-RA,245
021698-RA,64
000972-RA,651
001194-RA,324
006012-RA,180
023403-RA,326
016317-RA,94
024430-RA,602
008336-RA,398
019493-RA,1236
020887-RA,1039
018298-RA,104
013334-RA,120
019996-RA,1681
023969-RA,588
024218-RA,91
004275-RA,271
022841-RA,495
021108-RA,776
010969-RA,332
008573-RA,537
020707-RA,932
010850-RA,230
007126-RA,322
008415-RA,336
025901-RA,219
021966-RA,123
012595-RA,241
017013-RA,438
014669-RA,53
002358-RA,317
000027-RA,290
014054-RA,624
019171-RA,447
016710-RA,42
019541-RA,285
000490-RA,721
004579-RA,119
003420-RA,64
020491-RA,436
003940-RA,118
014050-RA,1374
017195-RA,28
016390-RA,79
007422-RA,43
002360-RA,323
007268-RA,41
020121-RA,732
005313-RA,333
012079-RA,442
003045-RA,290
011006-RA,500
021312-RA,73
016321-RA,122
018294-RA,682
009787-RA,77
001092-RA,579
004029-RA,301
009079-RA,391
019251-RA,224
003097-RA,594
002030-RA,531
015936-RA,90
014213-RA,98
020213-RA,132
002834-RA,102
019645-RA,621
011977-RA,246
024818-RA,66
015407-RA,22
025545-RA,330
012425-RA,793
012318-RA,911
022623-RA,315
020294-RA,1500
001920-RA,81
005915-RA,57
011552-RA,119
013896-RA,557
009404-RA,424
003219-RA,150
010892-RA,166
000739-RA,199
011298-RA,500
003005-RA,1486
013533-RA,1822
009465-RA,76
011372-RA,503
005101-RA,553
025622-RA,540
014575-RA,832
000357-RA,287
004021-RA,274
000796-RA,446
011621-RA,402
015027-RA,332
008628-RA,659
004178-RA,640
003712-RA,33
002779-RA,211
018214-RA,286
021245-RA,12
024999-RA,217
025981-RA,105
020733-RA,1410
011475-RA,357
008755-RA,89
014093-RA,888
021623-RA,100
012385-RA,324
014959-RA,55
001892-RA,49
018977-RA,195
002908-RA,141
021989-RA,209
008702-RA,22
016779-RA,191
016135-RA,89
011416-RA,973
001306-RA,114
008203-RA,736
008060-RA,163
020568-RA,486
015775-RA,1011
011750-RA,266
001173-RA,79
000234-RA,164
018338-RA,150
000620-RA,723
008475-RA,156
011956-RA,858
012812-RA,29
013346-RA,34
010007-RA,486
025185-RA,71
024245-RA,45
005986-RA,136
021217-RA,479
001267-RA,35
024641-RA,90
014267-RA,1809
015074-RA,77
022556-RA,167
008846-RA,566
015807-RA,117
024978-RA,234
008659-RA,552
002958-RA,498
001845-RA,86
018504-RA,450
023409-RA,727
014973-RA,810
011656-RA,284
003760-RA,735
022876-RA,2171
002037-RA,163
020586-RA,361
005833-RA,325
023596-RA,157
021317-RA,36
023066-RA,127
000020-RA,25
013642-RA,218
024761-RA,110
023875-RA,285
024888-RA,180
023765-RA,125
003095-RA,179
005543-RA,169
007744-RA,164
002310-RA,448
001872-RA,184
013507-RA,346
009466-RA,74
022621-RA,700
022764-RA,551
022667-RA,2274
019959-RA,610
010341-RA,15
018715-RA,419
013330-RA,559
024339-RA,289
015100-RA,631
011866-RA,142
006138-RA,190
021358-RA,198
021493-RA,59
016097-RA,521
017688-RA,1137
011807-RA,373
013133-RA,490
005342-RA,449
024238-RA,169
000229-RA,211
011286-RA,63
001420-RA,482
004964-RA,350
010604-RA,259
001345-RA,381
019629-RA,506
014098-RA,344
006897-RA,181
022632-RA,171
016700-RA,235
003456-RA,542
004661-RA,148
022806-RA,354
007679-RA,9
010524-RA,182
025858-RA,51
002550-RA,553
014296-RA,723
008876-RA,497
012091-RA,696
015460-RA,483
011544-RA,294
004052-RA,34
024537-RA,776
017181-RA,54
008831-RA,410
001890-RA,359
018589-RA,136
001840-RA,288
008709-RA,470
009730-RA,234
024997-RA,269
024436-RA,122
000261-RA,93
013427-RA,250
017857-RA,98
010260-RA,110
003754-RA,130
009161-RA,88
010044-RA,1654
019400-RA,459
025522-RA,94
000380-RA,331
005045-RA,477
002447-RA,49
018814-RA,426
009727-RA,544
014189-RA,148
013953-RA,547
004700-RA,1218
006558-RA,458
026025-RA,127
012179-RA,31
007598-RA,267
005399-RA,137
007059-RA,96
023669-RA,241
012793-RA,851
017378-RA,1259
016921-RA,156
000364-RA,295
025476-RA,112
016826-RA,85
020675-RA,469
024889-RA,374
016720-RA,1597
001366-RA,280
006521-RA,596
011565-RA,159
003332-RA,99
016211-RA,393
017728-RA,571
002279-RA,280
001322-RA,82
001383-RA,107
022448-RA,52
025050-RA,260
015758-RA,82
018379-RA,152
008022-RA,29
005887-RA,227
014525-RA,189
015097-RA,430
009550-RA,236
000029-RA,259
005257-RA,261
002368-RA,192
005156-RA,1000
003382-RA,326
008826-RA,174
023915-RA,170
000788-RA,55
022509-RA,225
023978-RA,618
019264-RA,58
020503-RA,360
007934-RA,87
015065-RA,158
001145-RA,143
016178-RA,66
021104-RA,132
020210-RA,73
022496-RA,177
017233-RA,120
022028-RA,59
011827-RA,666
011568-RA,66
023942-RA,72
024376-RA,66
003819-RA,746
002592-RA,544
009849-RA,555
017986-RA,27
020122-RA,206
018259-RA,574
006125-RA,761
005739-RA,128
010156-RA,49
023725-RA,158
004951-RA,470
000845-RA,365
017618-RA,102
000501-RA,471
013529-RA,67
019345-RA,15
006437-RA,659
012441-RA,50
009108-RA,538
012823-RA,82
025512-RA,271
001985-RA,280
